,player,pts_won,net_pts,net_efficiency
0,Su Wei Hsieh,124,160,77.5
1,Ashleigh Barty,226,301,75.08305647840533
2,Bianca Andreescu,492,662,74.32024169184291
3,Caroline Wozniacki,147,203,72.41379310344827
4,Kiki Bertens,795,1131,70.29177718832891
5,Karolina Pliskova,157,225,69.77777777777779
6,Karolina Muchova,164,239,68.6192468619247
7,Sofia Kenin,147,226,65.04424778761062
8,Elina Svitolina,211,339,62.24188790560472
9,Venus Williams,96,156,61.53846153846154
