,player,passed_at_net,net_pts,passing_shot
0,Ivo Karlovic,36,241,14.937759336099585
1,Nick Kyrgios,29,196,14.795918367346939
2,Novak Djokovic,37,313,11.821086261980831
3,Mischa Zverev,21,178,11.797752808988763
4,Juan Martin Del Potro,40,361,11.080332409972298
5,Rafael Nadal,36,362,9.94475138121547
6,Roger Federer,102,1089,9.366391184573002
7,John Isner,26,321,8.09968847352025
8,Denis Shapovalov,13,175,7.428571428571429
9,Milos Raonic,12,234,5.128205128205128
