,player,passed_at_net,net_pts,passing_shot
0,Marat Safin,21,134,15.671641791044777
1,Max Mirnyi,32,253,12.648221343873518
2,Carlos Moya,17,135,12.592592592592592
3,Andre Agassi,16,131,12.213740458015266
4,Patrick Rafter,96,876,10.95890410958904
5,Pete Sampras,65,619,10.500807754442649
6,Goran Ivanisevic,36,369,9.75609756097561
7,Roger Federer,69,729,9.465020576131687
8,Tim Henman,43,506,8.49802371541502
9,Lleyton Hewitt,18,235,7.659574468085106
