,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,71,345,20.579710144927535
1,Novak Djokovic,21,103,20.388349514563107
2,Lleyton Hewitt,31,155,20.0
3,James Blake,40,203,19.704433497536947
4,Andy Murray,24,159,15.09433962264151
5,Mario Ancic,16,107,14.953271028037381
6,Rafael Nadal,31,245,12.653061224489795
7,Roger Federer,124,1125,11.022222222222222
8,David Nalbandian,14,138,10.144927536231885
9,Marcos Baghdatis,9,118,7.627118644067797
