,player,passed_at_net,net_pts,passing_shot
0,Tallon Griekspoor,32,223,14.349775784753364
1,Hubert Hurkacz,103,861,11.962833914053427
2,Jannik Sinner,35,311,11.254019292604502
3,Stefanos Tsitsipas,52,476,10.92436974789916
4,Reilly Opelka,37,346,10.69364161849711
5,Novak Djokovic,55,554,9.927797833935017
6,Alexander Zverev,24,252,9.523809523809524
7,Roger Federer,29,314,9.235668789808917
8,Feliciano Lopez,36,482,7.468879668049793
9,Botic Van De Zandschulp,39,536,7.276119402985075
