,player,passed_at_net,net_pts,passing_shot
0,Patrick Rafter,34,137,24.817518248175183
1,Jonas Bjorkman,11,60,18.333333333333332
2,Pete Sampras,30,199,15.07537688442211
3,Carlos Moya,14,95,14.736842105263156
4,Gustavo Kuerten,12,83,14.457831325301203
5,Sergi Bruguera,8,61,13.114754098360656
6,Yevgeny Kafelnikov,10,79,12.658227848101266
7,Albert Costa,5,56,8.928571428571429
8,Marcelo Rios,5,56,8.928571428571429
9,Petr Korda,4,60,6.666666666666667
10,Omar Camporese,2,57,3.508771929824561
