,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,73,319,22.884012539184955
1,Marat Safin,54,368,14.673913043478262
2,Rafael Nadal,9,66,13.636363636363635
3,Tim Henman,10,75,13.333333333333334
4,Carlos Moya,10,76,13.157894736842104
5,Lleyton Hewitt,34,281,12.099644128113878
6,Arnaud Clement,15,140,10.714285714285714
7,Mardy Fish,9,90,10.0
8,Andre Agassi,7,73,9.58904109589041
9,Roger Federer,46,500,9.2
