,player,pts_won,net_pts,net_efficiency
0,Ivan Lendl,106,137,77.37226277372264
1,Michael Chang,130,193,67.35751295336787
2,Jim Courier,19,29,65.51724137931035
3,Boris Becker,127,209,60.76555023923444
4,Andre Agassi,54,89,60.67415730337079
5,Aaron Krickstein,15,25,60.0
6,Andrei Chesnokov,55,98,56.12244897959183
7,Stefan Edberg,153,289,52.94117647058824
8,Tim Mayotte,21,40,52.5
9,John Mcenroe,50,104,48.07692307692308
