,player,passed_at_net,net_pts,passing_shot
0,Ivan Ljubicic,15,91,16.483516483516482
1,Novak Djokovic,12,103,11.650485436893204
2,Maxime Cressy,15,140,10.714285714285714
3,Roger Federer,48,487,9.856262833675565
4,Rafael Nadal,22,243,9.053497942386832
5,Feliciano Lopez,10,111,9.00900900900901
6,John Isner,14,158,8.860759493670885
7,Alexander Zverev,13,147,8.843537414965986
8,Dominic Thiem,8,125,6.4
9,Hubert Hurkacz,12,254,4.724409448818897
