Winner,Hard
Peer S.,5
Amanmuradova A.,4
Govortsova O.,3
Shvedova Y.,3
Kustova D.,2
Niculescu M.,2
Panova A.,2
Voegele S.,2
Abduraimova N.,1
Bychkova E.,1
Ivanova E.,1
Manasieva V.,1
Mayr P.,1
Rodina E.,1
Voskoboeva G.,1
Woerle K.,1
