,player,passed_at_net,net_pts,passing_shot
0,Angelique Kerber,12,59,20.33898305084746
1,Petra Martic,12,62,19.35483870967742
2,Daria Kasatkina,20,132,15.151515151515152
3,Kiki Bertens,11,87,12.643678160919542
4,Caroline Wozniacki,23,192,11.979166666666668
5,Venus Williams,17,165,10.303030303030303
6,Garbine Muguruza,7,71,9.859154929577464
7,Ashleigh Barty,8,89,8.98876404494382
8,Serena Williams,7,78,8.974358974358974
9,Naomi Osaka,7,82,8.536585365853659
