,player,passed_at_net,net_pts,passing_shot
0,Alize Cornet,25,104,24.03846153846154
1,Caroline Wozniacki,24,152,15.789473684210526
2,Angelique Kerber,11,88,12.5
3,Eugenie Bouchard,17,140,12.142857142857142
4,Ana Ivanovic,20,186,10.75268817204301
5,Agnieszka Radwanska,9,93,9.67741935483871
6,Garbine Muguruza,13,154,8.441558441558442
7,Maria Sharapova,9,123,7.317073170731707
8,Petra Kvitova,9,146,6.164383561643835
9,Serena Williams,5,120,4.166666666666666
