Winner,Hard
Parmentier P.,5
Azarenka V.,4
Govortsova O.,3
Vesnina E.,3
Amanmuradova A.,2
O'Brien K.,2
Olaru I.,2
Palkina K.,2
Ekshibarova V.,1
Koryttseva M.,1
Kremer A.,1
Manasieva V.,1
Poutchek T.,1
Poutchkova O.,1
Rodina E.,1
Yakimova A.,1
