Winner,Hard
Bammer S.,5
Dulko G.,4
Mirza S.,3
Peng S.,3
Obziler T.,2
Pratt N.,2
Santangelo M.,2
Sucha M.,2
Bartoli M.,1
King V.,1
Kudryavtseva A.,1
Molik A.,1
Nakamura A.,1
Oprandi R.,1
Rodionova A.,1
Tanasugarn T.,1
