,player,passed_at_net,net_pts,passing_shot
0,Mackenzie Mcdonald,6,31,19.35483870967742
1,John Isner,10,54,18.51851851851852
2,Lloyd Harris,4,25,16.0
3,Nick Kyrgios,3,24,12.5
4,Hubert Hurkacz,4,45,8.88888888888889
5,Roger Federer,8,90,8.88888888888889
6,Felix Auger Aliassime,4,48,8.333333333333332
7,Frances Tiafoe,3,36,8.333333333333332
8,Radu Albot,1,24,4.166666666666666
9,Leonardo Mayer,1,42,2.380952380952381
10,David Ferrer,0,24,0.0
