,player,pts_won,net_pts,net_efficiency
0,Iga Swiatek,309,408,75.73529411764706
1,Sara Sorribes Tormo,121,169,71.59763313609467
2,Bianca Andreescu,457,644,70.96273291925466
3,Serena Williams,117,165,70.9090909090909
4,Caroline Garcia,126,182,69.23076923076923
5,Victoria Azarenka,97,147,65.98639455782312
6,Elena Rybakina,107,165,64.84848484848484
7,Tatjana Maria,101,158,63.92405063291139
8,Coco Gauff,140,227,61.67400881057269
9,Ons Jabeur,89,155,57.41935483870968
