,player,passed_at_net,net_pts,passing_shot
0,Casper Ruud,8,31,25.806451612903224
1,Sebastian Korda,6,29,20.689655172413794
2,Alex De Minaur,13,64,20.3125
3,Taylor Fritz,5,32,15.625
4,Novak Djokovic,8,53,15.09433962264151
5,Tommy Paul,6,48,12.5
6,Stefanos Tsitsipas,7,67,10.44776119402985
7,Andy Murray,3,29,10.344827586206897
8,Holger Rune,4,51,7.8431372549019605
9,Gilles Simon,4,59,6.779661016949152
10,Felix Auger Aliassime,2,30,6.666666666666667
