,player,passed_at_net,net_pts,passing_shot
0,Michael Chang,18,111,16.216216216216218
1,Andre Agassi,36,272,13.23529411764706
2,Pete Sampras,153,1326,11.538461538461538
3,Boris Becker,69,599,11.519198664440735
4,Todd Martin,31,283,10.954063604240282
5,Stefan Edberg,156,1443,10.81081081081081
6,David Wheaton,12,126,9.523809523809524
7,Michael Stich,32,342,9.35672514619883
8,Goran Ivanisevic,26,333,7.807807807807808
9,Kenneth Carlsen,10,162,6.172839506172839
