,player,passed_at_net,net_pts,passing_shot
0,Gael Monfils,19,123,15.447154471544716
1,Novak Djokovic,43,298,14.429530201342283
2,Roger Federer,41,319,12.852664576802509
3,Dominic Thiem,27,220,12.272727272727273
4,Rafael Nadal,18,161,11.180124223602485
5,Stan Wawrinka,13,117,11.11111111111111
6,Milos Raonic,53,480,11.041666666666666
7,Ivo Karlovic,42,418,10.047846889952153
8,John Isner,10,118,8.47457627118644
9,Andy Murray,17,219,7.76255707762557
