,player,passed_at_net,net_pts,passing_shot
0,Michael Chang,34,193,17.616580310880828
1,Andrei Chesnokov,17,98,17.346938775510203
2,John Mcenroe,71,472,15.04237288135593
3,Paul Chamberlin,8,59,13.559322033898304
4,Andre Agassi,14,120,11.666666666666666
5,Boris Becker,99,895,11.06145251396648
6,Stefan Edberg,157,1527,10.281597904387688
7,Ivan Lendl,34,355,9.577464788732394
8,Todd Woodbridge,10,107,9.345794392523365
9,Tim Mayotte,18,195,9.230769230769232
