,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,31,115,26.956521739130434
1,Robin Soderling,21,113,18.58407079646018
2,Jo Wilfried Tsonga,11,65,16.923076923076923
3,Roger Federer,83,585,14.188034188034187
4,Tomas Berdych,16,114,14.035087719298245
5,John Isner,14,104,13.461538461538462
6,Andy Murray,19,142,13.380281690140844
7,Novak Djokovic,34,259,13.127413127413126
8,Rafael Nadal,17,205,8.292682926829269
9,Nikolay Davydenko,2,87,2.2988505747126435
