,player,passed_at_net,net_pts,passing_shot
0,John Mcenroe,23,61,37.704918032786885
1,Miloslav Mecir,21,103,20.388349514563107
2,Mats Wilander,29,143,20.27972027972028
3,Stefan Edberg,37,231,16.017316017316016
4,Boris Becker,22,145,15.172413793103448
5,Pat Cash,8,56,14.285714285714285
6,Martin Jaite,9,68,13.23529411764706
7,Ivan Lendl,33,250,13.200000000000001
8,Jimmy Connors,11,84,13.095238095238097
9,Jonas Svensson,5,50,10.0
