,player,passed_at_net,net_pts,passing_shot
0,Juan Carlos Ferrero,11,62,17.741935483870968
1,Tim Henman,26,147,17.687074829931973
2,Jiri Novak,20,120,16.666666666666664
3,Pete Sampras,16,105,15.238095238095239
4,David Nalbandian,10,75,13.333333333333334
5,Carlos Moya,15,113,13.274336283185843
6,Andre Agassi,12,94,12.76595744680851
7,Lleyton Hewitt,37,292,12.67123287671233
8,Roger Federer,32,275,11.636363636363637
9,Marat Safin,26,236,11.016949152542372
