,player,passed_at_net,net_pts,passing_shot
0,Tim Henman,15,65,23.076923076923077
1,Pete Sampras,38,180,21.11111111111111
2,Gustavo Kuerten,33,236,13.983050847457626
3,Magnus Norman,14,105,13.333333333333334
4,Thomas Enqvist,7,55,12.727272727272727
5,Marat Safin,19,153,12.418300653594772
6,Roger Federer,27,223,12.10762331838565
7,Andre Agassi,6,55,10.909090909090908
8,Lleyton Hewitt,13,127,10.236220472440944
9,Yevgeny Kafelnikov,13,145,8.96551724137931
