,player,pts_won,net_pts,net_efficiency
0,Andre Agassi,91,131,69.46564885496184
1,Ivan Lendl,127,193,65.80310880829016
2,Jim Courier,202,309,65.37216828478964
3,Jimmy Connors,207,321,64.48598130841121
4,Petr Korda,48,76,63.1578947368421
5,Guy Forget,72,117,61.53846153846154
6,Pete Sampras,146,238,61.34453781512605
7,Stefan Edberg,288,477,60.37735849056604
8,Boris Becker,173,287,60.278745644599304
9,Michael Chang,43,82,52.4390243902439
