,player,passed_at_net,net_pts,passing_shot
0,Andre Agassi,19,128,14.84375
1,Novak Djokovic,31,218,14.220183486238533
2,Stefan Edberg,46,350,13.142857142857142
3,Roger Federer,50,421,11.87648456057007
4,Andy Murray,13,129,10.077519379844961
5,Pete Sampras,43,428,10.046728971962617
6,Hubert Hurkacz,31,325,9.538461538461538
7,Jannik Sinner,17,191,8.900523560209423
8,Grigor Dimitrov,12,145,8.275862068965518
9,Carlos Alcaraz,17,233,7.296137339055794
