Winner,Hard
Cirstea S.,5
Lisicki S.,4
Peng S.,3
Rybarikova M.,3
Larcherde Brito M.,2
Niculescu M.,2
Olaru I.,2
Radwanska U.,2
Lapushchenkova A.,1
Manasieva V.,1
Palkina K.,1
Panova A.,1
Poutchek T.,1
Rus A.,1
Shapatava S.,1
Shvedova Y.,1
