,player,passed_at_net,net_pts,passing_shot
0,Casper Ruud,11,54,20.37037037037037
1,Tallon Griekspoor,11,64,17.1875
2,Alexander Zverev,30,175,17.142857142857142
3,Jannik Sinner,25,147,17.006802721088434
4,Novak Djokovic,32,205,15.609756097560975
5,Hubert Hurkacz,19,147,12.925170068027212
6,Grigor Dimitrov,6,54,11.11111111111111
7,Carlos Alcaraz,16,178,8.98876404494382
8,Jesper De Jong,7,93,7.526881720430108
9,Alejandro Davidovich Fokina,2,57,3.508771929824561
