,player,passed_at_net,net_pts,passing_shot
0,Stefan Edberg,66,322,20.496894409937887
1,Boris Becker,64,317,20.189274447949526
2,Pete Sampras,52,321,16.1993769470405
3,Novak Djokovic,81,588,13.77551020408163
4,Alexander Zverev,24,182,13.186813186813188
5,Daniil Medvedev,26,213,12.206572769953052
6,Roger Federer,48,407,11.793611793611793
7,Andre Agassi,21,183,11.475409836065573
8,Rafael Nadal,17,156,10.897435897435898
9,Ivan Lendl,20,225,8.88888888888889
