,player,passed_at_net,net_pts,passing_shot
0,Elena Rybakina,18,78,23.076923076923077
1,Victoria Azarenka,9,56,16.071428571428573
2,Serena Williams,8,53,15.09433962264151
3,Ashleigh Barty,8,56,14.285714285714285
4,Petra Kvitova,8,60,13.333333333333334
5,Bianca Andreescu,18,163,11.042944785276074
6,Kiki Bertens,6,56,10.714285714285714
7,Madison Keys,3,42,7.142857142857142
8,Venus Williams,4,72,5.555555555555555
9,Maria Sakkari,2,65,3.076923076923077
