Winner,Hard
Vekic D.,5
Cibulkova D.,4
Pliskova Ka.,3
Zhang S.,3
Buyukakcay C.,2
Diyas Z.,2
Linette M.,2
Mayr P.,2
Duan Y.Y.,1
Gatto-Monticone G.,1
Hsieh S.W.,1
Kichenok L.,1
Kovinic D.,1
Majeric T.,1
Pliskova Kr.,1
Zhang L.,1
