Winner,Hard
Pliskova Ka.,5
Halep S.,5
Muguruza G.,4
Safarova L.,3
Wozniacki C.,3
Pennetta F.,3
Makarova E.,2
Pironkova T.,2
Suarez Navarro C.,2
Diyas Z.,2
Cornet A.,2
Peng S.,1
Stosur S.,1
Svitolina E.,1
Radwanska A.,1
Wang Q.,1
Williams V.,1
Bencic B.,1
Lisicki S.,1
Buyukakcay C.,1
Kvitova P.,1
Kuznetsova S.,1
Kozlova K.,1
Kerber A.,1
Jankovic J.,1
Ivanovic A.,1
Hantuchova D.,1
Giorgi C.,1
Garcia C.,1
Dellacqua C.,1
Zahlavova Strycova B.,1
