Winner,Hard
Jovanovski B.,5
Govortsova O.,4
Minella M.,3
Torro Flor M.T.,3
Burnett N.,2
Cadantu A.,2
Meusburger Y.,2
Voskoboeva G.,2
Begu I.,1
Cetkovska P.,1
Doi M.,1
Dolonc V.,1
Glushko J.,1
Kichenok N.,1
Ozaki R.,1
Vekic D.,1
