,player,passed_at_net,net_pts,passing_shot
0,Alex De Minaur,25,138,18.115942028985508
1,Alexander Zverev,47,267,17.60299625468165
2,Novak Djokovic,27,183,14.754098360655737
3,Denis Shapovalov,31,214,14.485981308411214
4,Roger Federer,28,227,12.334801762114537
5,Daniil Medvedev,13,123,10.569105691056912
6,Felix Auger Aliassime,13,132,9.848484848484848
7,Hubert Hurkacz,23,254,9.05511811023622
8,Ivo Karlovic,21,249,8.433734939759036
9,Dominic Thiem,18,245,7.346938775510205
