,player,passed_at_net,net_pts,passing_shot
0,Yevgeny Kafelnikov,27,194,13.917525773195877
1,Marcelo Rios,13,96,13.541666666666666
2,Greg Rusedski,20,168,11.904761904761903
3,Todd Martin,15,144,10.416666666666668
4,Patrick Rafter,28,279,10.03584229390681
5,Richard Krajicek,28,302,9.271523178807946
6,Mark Philippoussis,12,137,8.75912408759124
7,Andre Agassi,18,219,8.21917808219178
8,Pete Sampras,50,637,7.849293563579278
9,Tim Henman,7,100,7.000000000000001
