,player,passed_at_net,net_pts,passing_shot
0,Daniil Medvedev,48,341,14.076246334310852
1,Novak Djokovic,43,342,12.573099415204677
2,Stefanos Tsitsipas,66,614,10.749185667752444
3,Nick Kyrgios,61,583,10.4631217838765
4,Botic Van De Zandschulp,52,525,9.904761904761905
5,Felix Auger Aliassime,34,350,9.714285714285714
6,Maxime Cressy,155,1608,9.639303482587065
7,Hubert Hurkacz,112,1192,9.395973154362416
8,Jannik Sinner,39,418,9.330143540669857
9,Carlos Alcaraz,60,720,8.333333333333332
