,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,26,108,24.074074074074073
1,Novak Djokovic,44,294,14.965986394557824
2,John Isner,16,107,14.953271028037381
3,Roger Federer,89,673,13.224368499257059
4,Rafael Nadal,27,217,12.442396313364055
5,Andy Murray,29,242,11.983471074380166
6,David Ferrer,14,128,10.9375
7,Jo Wilfried Tsonga,28,332,8.433734939759036
8,Tomas Berdych,9,110,8.181818181818182
9,Richard Gasquet,8,99,8.080808080808081
