,player,passed_at_net,net_pts,passing_shot
0,Richard Krajicek,17,144,11.805555555555555
1,Patrick Rafter,88,789,11.153358681875792
2,Jonas Bjorkman,30,310,9.67741935483871
3,Michael Stich,11,121,9.090909090909092
4,Boris Becker,12,137,8.75912408759124
5,Greg Rusedski,31,362,8.56353591160221
6,Pete Sampras,94,1100,8.545454545454545
7,Goran Ivanisevic,11,164,6.707317073170732
8,Cedric Pioline,10,210,4.761904761904762
9,Petr Korda,6,132,4.545454545454546
