,player,passed_at_net,net_pts,passing_shot
0,Andrei Medvedev,28,168,16.666666666666664
1,Todd Martin,23,163,14.11042944785276
2,Richard Krajicek,27,205,13.170731707317074
3,Jim Courier,35,283,12.36749116607774
4,Boris Becker,56,483,11.594202898550725
5,Stefan Edberg,174,1815,9.586776859504132
6,Goran Ivanisevic,36,391,9.207161125319693
7,Michael Stich,90,1048,8.587786259541986
8,Pete Sampras,100,1234,8.103727714748784
9,Cedric Pioline,17,250,6.800000000000001
