,player,passed_at_net,net_pts,passing_shot
0,Takao Suzuki,23,98,23.46938775510204
1,Andy Roddick,49,235,20.851063829787233
2,Andre Agassi,15,88,17.045454545454543
3,Ivan Ljubicic,27,166,16.265060240963855
4,Rafael Nadal,32,205,15.609756097560975
5,Guillermo Coria,17,114,14.912280701754385
6,Roger Federer,101,915,11.03825136612022
7,Lleyton Hewitt,37,340,10.882352941176471
8,Marat Safin,15,170,8.823529411764707
9,Gilles Muller,10,116,8.620689655172415
