,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,73,355,20.56338028169014
1,David Nalbandian,18,111,16.216216216216218
2,Tim Henman,12,83,14.457831325301203
3,Younes El Aynaoui,9,77,11.688311688311687
4,Andre Agassi,20,181,11.049723756906078
5,Lleyton Hewitt,12,119,10.084033613445378
6,Juan Carlos Ferrero,8,85,9.411764705882353
7,Mark Philippoussis,32,358,8.938547486033519
8,Roger Federer,97,1172,8.276450511945391
9,Mardy Fish,4,75,5.333333333333334
