,player,pts_won,net_pts,net_efficiency
0,Jannik Sinner,819,1084,75.55350553505535
1,Carlos Alcaraz,677,934,72.48394004282656
2,Tallon Griekspoor,402,565,71.15044247787611
3,Casper Ruud,322,453,71.08167770419426
4,Novak Djokovic,637,897,71.01449275362319
5,Jan Lennard Struff,313,443,70.6546275395034
6,Hubert Hurkacz,1181,1684,70.13064133016627
7,Lorenzo Musetti,389,555,70.09009009009009
8,Alexander Zverev,584,841,69.44114149821641
9,Daniil Medvedev,369,552,66.84782608695652
