,player,pts_won,net_pts,net_efficiency
0,Kevin Curren,154,219,70.31963470319634
1,Stefan Edberg,337,497,67.80684104627767
2,Ivan Lendl,333,503,66.2027833001988
3,Mats Wilander,185,282,65.60283687943263
4,Boris Becker,639,992,64.41532258064517
5,Henri Leconte,200,312,64.1025641025641
6,Tim Mayotte,137,225,60.88888888888889
7,John Mcenroe,542,904,59.95575221238938
8,Yannick Noah,72,123,58.536585365853654
9,Jimmy Connors,66,119,55.46218487394958
