,player,pts_won,net_pts,net_efficiency
0,Iga Swiatek,123,160,76.875
1,Jasmine Paolini,157,212,74.05660377358491
2,Marta Kostyuk,66,90,73.33333333333333
3,Bianca Andreescu,148,208,71.15384615384616
4,Karolina Muchova,62,90,68.88888888888889
5,Aryna Sabalenka,71,105,67.61904761904762
6,Coco Gauff,79,119,66.38655462184873
7,Victoria Azarenka,62,95,65.26315789473685
8,Elena Rybakina,108,179,60.33519553072626
9,Jessica Pegula,85,155,54.83870967741935
