,player,pts_won,net_pts,net_efficiency
0,Sara Sorribes Tormo,66,91,72.52747252747253
1,Iga Swiatek,159,228,69.73684210526315
2,Bianca Andreescu,337,484,69.62809917355372
3,Diane Parry,71,103,68.93203883495146
4,Caroline Garcia,91,138,65.94202898550725
5,Elena Rybakina,64,100,64.0
6,Victoria Azarenka,58,93,62.365591397849464
7,Ons Jabeur,61,101,60.396039603960396
8,Tatjana Maria,80,133,60.150375939849624
9,Coco Gauff,66,123,53.65853658536586
