,player,pts_won,net_pts,net_efficiency
0,Ashleigh Barty,164,219,74.88584474885845
1,Bianca Andreescu,356,480,74.16666666666667
2,Laura Siegemund,81,111,72.97297297297297
3,Kiki Bertens,557,793,70.23959646910467
4,Karolina Muchova,123,183,67.21311475409836
5,Taylor Townsend,74,112,66.07142857142857
6,Venus Williams,76,120,63.33333333333333
7,Karolina Pliskova,78,124,62.903225806451616
8,Elina Svitolina,135,220,61.36363636363637
9,Sofia Kenin,64,109,58.71559633027523
