,player,passed_at_net,net_pts,passing_shot
0,Caroline Garcia,26,142,18.30985915492958
1,Coco Gauff,52,306,16.99346405228758
2,Iga Swiatek,40,253,15.810276679841898
3,Jessica Pegula,25,171,14.619883040935672
4,Elena Rybakina,35,267,13.108614232209737
5,Victoria Azarenka,16,134,11.940298507462686
6,Bianca Andreescu,65,583,11.149228130360205
7,Karolina Muchova,27,244,11.065573770491802
8,Marketa Vondrousova,17,188,9.042553191489363
9,Marta Kostyuk,9,141,6.382978723404255
