,player,passed_at_net,net_pts,passing_shot
0,Alex De Minaur,9,44,20.454545454545457
1,Nick Kyrgios,13,94,13.829787234042554
2,Stefan Edberg,18,135,13.333333333333334
3,Ivo Karlovic,26,253,10.276679841897234
4,Jannik Sinner,4,42,9.523809523809524
5,Hubert Hurkacz,8,90,8.88888888888889
6,John Isner,4,47,8.51063829787234
7,Andre Agassi,5,68,7.352941176470589
8,Patrick Rafter,6,87,6.896551724137931
9,Maxime Cressy,3,70,4.285714285714286
