,player,passed_at_net,net_pts,passing_shot
0,Daniil Medvedev,52,352,14.772727272727273
1,Alexander Zverev,86,595,14.453781512605044
2,Novak Djokovic,82,645,12.713178294573643
3,Jan Lennard Struff,46,416,11.057692307692307
4,Tallon Griekspoor,47,447,10.51454138702461
5,Lorenzo Musetti,38,385,9.87012987012987
6,Hubert Hurkacz,133,1476,9.010840108401084
7,Carlos Alcaraz,67,744,9.005376344086022
8,Botic Van De Zandschulp,29,339,8.55457227138643
9,Jannik Sinner,58,715,8.111888111888112
