,player,passed_at_net,net_pts,passing_shot
0,Mats Wilander,61,309,19.741100323624593
1,Henri Leconte,39,267,14.606741573033707
2,Andre Agassi,20,152,13.157894736842104
3,Boris Becker,116,932,12.446351931330472
4,Ivan Lendl,45,363,12.396694214876034
5,Martin Jaite,10,82,12.195121951219512
6,Pat Cash,44,429,10.256410256410255
7,John Mcenroe,8,80,10.0
8,Stefan Edberg,75,857,8.751458576429405
9,Miloslav Mecir,9,104,8.653846153846153
