,player,passed_at_net,net_pts,passing_shot
0,Karolina Muchova,6,22,27.27272727272727
1,Alison Riske Amritraj,13,66,19.696969696969695
2,Arantxa Rus,4,23,17.391304347826086
3,Bibiane Schoofs,4,25,16.0
4,Aleksandra Krunic,3,21,14.285714285714285
5,Liudmila Samsonova,8,57,14.035087719298245
6,Bianca Andreescu,5,44,11.363636363636363
7,Dalma Galfi,2,21,9.523809523809524
8,Kiki Bertens,3,58,5.172413793103448
9,Storm Hunter,0,14,0.0
