,player,passed_at_net,net_pts,passing_shot
0,Jenson Brooksby,11,81,13.580246913580247
1,Reilly Opelka,8,73,10.95890410958904
2,Novak Djokovic,22,203,10.83743842364532
3,Felix Auger Aliassime,8,80,10.0
4,Daniil Medvedev,10,101,9.900990099009901
5,Botic Van De Zandschulp,28,296,9.45945945945946
6,Feliciano Lopez,9,98,9.183673469387756
7,Maxime Cressy,13,158,8.227848101265822
8,Stefanos Tsitsipas,7,93,7.526881720430108
9,Ivo Karlovic,9,126,7.142857142857142
