,player,passed_at_net,net_pts,passing_shot
0,Daniil Medvedev,14,73,19.17808219178082
1,Dustin Brown,15,79,18.9873417721519
2,Novak Djokovic,30,218,13.761467889908257
3,David Goffin,10,81,12.345679012345679
4,Reilly Opelka,11,101,10.891089108910892
5,Rafael Nadal,9,84,10.714285714285714
6,Kei Nishikori,13,141,9.219858156028367
7,Roger Federer,23,267,8.614232209737828
8,Ivo Karlovic,19,252,7.5396825396825395
9,Milos Raonic,7,105,6.666666666666667
