,player,passed_at_net,net_pts,passing_shot
0,Frances Tiafoe,19,122,15.573770491803279
1,Corentin Moutet,9,64,14.0625
2,Matteo Berrettini,9,70,12.857142857142856
3,Casper Ruud,13,108,12.037037037037036
4,Ilya Ivashka,11,92,11.956521739130435
5,Carlos Alcaraz,22,198,11.11111111111111
6,Gijs Brouwer,10,113,8.849557522123893
7,Jannik Sinner,9,109,8.256880733944955
8,Botic Van De Zandschulp,8,103,7.766990291262135
9,Tim Van Rijthoven,2,67,2.9850746268656714
