,player,pts_won,net_pts,net_efficiency
0,Ivan Lendl,262,378,69.31216931216932
1,Michael Chang,134,197,68.02030456852792
2,Boris Becker,612,911,67.17892425905599
3,Todd Woodbridge,69,108,63.888888888888886
4,Stefan Edberg,956,1541,62.037637897469175
5,John Mcenroe,287,476,60.29411764705882
6,Andre Agassi,77,129,59.68992248062015
7,Andrei Chesnokov,59,102,57.84313725490197
8,Tim Mayotte,111,196,56.63265306122449
9,Paul Chamberlin,26,59,44.06779661016949
