,player,pts_won,net_pts,net_efficiency
0,Mark Philippoussis,76,102,74.50980392156863
1,Lleyton Hewitt,96,130,73.84615384615385
2,Magnus Norman,75,107,70.09345794392523
3,Yevgeny Kafelnikov,164,234,70.08547008547008
4,Marat Safin,124,177,70.05649717514125
5,Tim Henman,122,175,69.71428571428572
6,Gustavo Kuerten,191,280,68.21428571428572
7,Pete Sampras,781,1153,67.73633998265394
8,Roger Federer,267,398,67.08542713567839
9,Patrick Rafter,171,277,61.73285198555957
