,player,pts_won,net_pts,net_efficiency
0,Rafael Nadal,241,300,80.33333333333333
1,Tomas Berdych,172,231,74.45887445887446
2,Andy Murray,347,476,72.89915966386555
3,Novak Djokovic,587,821,71.49817295980512
4,Stan Wawrinka,218,308,70.77922077922078
5,Roger Federer,1020,1446,70.53941908713693
6,Dustin Brown,207,303,68.31683168316832
7,Feliciano Lopez,201,303,66.33663366336634
8,Milos Raonic,145,223,65.02242152466367
9,Ivo Karlovic,241,402,59.950248756218905
