,player,pts_won,net_pts,net_efficiency
0,Rafael Nadal,81,103,78.64077669902912
1,Juan Martin Del Potro,109,146,74.65753424657534
2,Roger Federer,539,733,73.53342428376534
3,Andy Murray,294,419,70.16706443914082
4,Novak Djokovic,454,649,69.9537750385208
5,Tomas Berdych,190,280,67.85714285714286
6,Jo Wilfried Tsonga,237,352,67.32954545454545
7,David Ferrer,90,138,65.21739130434783
8,Michael Llodra,89,144,61.80555555555556
9,Milos Raonic,68,112,60.71428571428571
