,player,pts_won,net_pts,net_efficiency
0,Boris Becker,389,526,73.95437262357414
1,Pete Sampras,736,1000,73.6
2,Yevgeny Kafelnikov,134,194,69.0721649484536
3,Richard Krajicek,229,338,67.75147928994083
4,Goran Ivanisevic,128,191,67.01570680628272
5,Todd Martin,158,251,62.94820717131474
6,Andre Agassi,110,176,62.5
7,Stefan Edberg,752,1205,62.406639004149376
8,Tim Henman,123,206,59.70873786407766
9,Leander Paes,106,196,54.08163265306123
