,player,passed_at_net,net_pts,passing_shot
0,Mats Wilander,39,160,24.375
1,Jimmy Connors,7,35,20.0
2,Boris Becker,48,244,19.672131147540984
3,Henri Leconte,31,161,19.25465838509317
4,Stefan Edberg,19,108,17.59259259259259
5,Pat Cash,18,105,17.142857142857142
6,John Mcenroe,4,26,15.384615384615385
7,Andre Agassi,17,130,13.076923076923078
8,Ivan Lendl,21,185,11.351351351351353
9,Martin Jaite,8,71,11.267605633802818
