,player,passed_at_net,net_pts,passing_shot
0,Alexander Zverev,81,523,15.487571701720842
1,Daniil Medvedev,48,318,15.09433962264151
2,Novak Djokovic,73,497,14.688128772635814
3,Tallon Griekspoor,44,318,13.836477987421384
4,Alex De Minaur,30,277,10.830324909747292
5,Lorenzo Musetti,34,314,10.828025477707007
6,Hubert Hurkacz,122,1231,9.910641754670998
7,Carlos Alcaraz,51,520,9.807692307692308
8,Botic Van De Zandschulp,27,299,9.03010033444816
9,Jannik Sinner,50,602,8.305647840531561
