,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,63,271,23.247232472324722
1,Lleyton Hewitt,30,140,21.428571428571427
2,James Blake,34,168,20.238095238095237
3,Novak Djokovic,18,91,19.78021978021978
4,Andy Murray,22,137,16.05839416058394
5,Rafael Nadal,29,222,13.063063063063062
6,Nikolay Davydenko,11,90,12.222222222222221
7,Roger Federer,115,980,11.73469387755102
8,David Nalbandian,14,122,11.475409836065573
9,Marcos Baghdatis,9,112,8.035714285714286
