,player,passed_at_net,net_pts,passing_shot
0,Leander Paes,19,77,24.675324675324674
1,Thomas Muster,13,54,24.074074074074073
2,Tim Henman,13,62,20.967741935483872
3,Stefan Edberg,82,398,20.603015075376884
4,Andre Agassi,27,155,17.419354838709676
5,Pete Sampras,36,223,16.143497757847534
6,Richard Krajicek,7,54,12.962962962962962
7,Michael Stich,10,83,12.048192771084338
8,Michael Chang,9,79,11.39240506329114
9,Boris Becker,12,116,10.344827586206897
10,Yevgeny Kafelnikov,5,67,7.462686567164178
