,player,passed_at_net,net_pts,passing_shot
0,Michael Chang,16,69,23.18840579710145
1,Boris Becker,51,276,18.478260869565215
2,Ivan Lendl,32,179,17.877094972067038
3,Stefan Edberg,74,447,16.55480984340045
4,Pete Sampras,37,227,16.299559471365637
5,Jimmy Connors,45,304,14.802631578947366
6,Jim Courier,43,292,14.726027397260275
7,Guy Forget,16,110,14.545454545454545
8,Petr Korda,6,75,8.0
9,Andre Agassi,8,109,7.339449541284404
